09/13/2018	01:36:02	12990
09/13/2018	01:36:04	12990
09/13/2018	01:36:06	12990
09/13/2018	01:36:08	12990
09/13/2018	01:36:10	12990
09/13/2018	01:36:12	12990
09/13/2018	01:36:14	12990
09/13/2018	01:36:16	12990
09/13/2018	01:36:18	12990
09/13/2018	01:36:20	13081
09/13/2018	01:36:22	13081
09/13/2018	01:36:24	13081
09/13/2018	01:36:26	13081
09/13/2018	01:36:28	13081
09/13/2018	01:36:30	13081
09/13/2018	01:36:32	13081
09/13/2018	01:36:34	13081
09/13/2018	01:36:36	13081
09/13/2018	01:36:38	13081
09/13/2018	01:36:40	13101
09/13/2018	01:36:42	13101
09/13/2018	01:36:44	13101
09/13/2018	01:36:46	13101
09/13/2018	01:36:48	13101
09/13/2018	01:36:50	13101
09/13/2018	01:36:52	13101
09/13/2018	01:36:54	13101
09/13/2018	01:36:56	13101
09/13/2018	01:36:58	13101
09/13/2018	01:37:00	13147
09/13/2018	01:37:02	13147
09/13/2018	01:37:04	13147
09/13/2018	01:37:06	13147
09/13/2018	01:37:08	13147
09/13/2018	01:37:10	13147
09/13/2018	01:37:12	13147
09/13/2018	01:37:14	13147
09/13/2018	01:37:16	13147
09/13/2018	01:37:18	13147
09/13/2018	01:37:20	13100
09/13/2018	01:37:22	13100
09/13/2018	01:37:24	13100
09/13/2018	01:37:26	13100
09/13/2018	01:37:28	13100
09/13/2018	01:37:30	13100
09/13/2018	01:37:32	13100
09/13/2018	01:37:34	13100
09/13/2018	01:37:36	13100
09/13/2018	01:37:38	13100
09/13/2018	01:37:40	11876
09/13/2018	01:37:42	11876
09/13/2018	01:37:44	11871
09/13/2018	01:37:46	11871
09/13/2018	01:37:48	11871
09/13/2018	01:37:50	11871
09/13/2018	01:37:52	11871
09/13/2018	01:37:54	11871
09/13/2018	01:37:56	11871
09/13/2018	01:37:58	11871
09/13/2018	01:38:00	11879
09/13/2018	01:38:02	11879
09/13/2018	01:38:04	11879
09/13/2018	01:38:06	11879
09/13/2018	01:38:08	11879
09/13/2018	01:38:10	11879
09/13/2018	01:38:12	11879
09/13/2018	01:38:14	11879
09/13/2018	01:38:16	11879
09/13/2018	01:38:18	11879
09/13/2018	01:38:20	11768
09/13/2018	01:38:22	11768
09/13/2018	01:38:24	11768
09/13/2018	01:38:26	11768
09/13/2018	01:38:28	11768
09/13/2018	01:38:30	11768
09/13/2018	01:38:32	11768
09/13/2018	01:38:34	11768
09/13/2018	01:38:36	11768
09/13/2018	01:38:38	11768
09/13/2018	01:38:40	11545
09/13/2018	01:38:42	11545
09/13/2018	01:38:44	11545
09/13/2018	01:38:46	11545
09/13/2018	01:38:48	11545
09/13/2018	01:38:50	11545
09/13/2018	01:38:52	11545
09/13/2018	01:38:54	11545
09/13/2018	01:38:56	11545
09/13/2018	01:38:58	11545
09/13/2018	01:39:00	11480
09/13/2018	01:39:02	11480
09/13/2018	01:39:04	11480
09/13/2018	01:39:06	11480
09/13/2018	01:39:08	11480
09/13/2018	01:39:10	11480
09/13/2018	01:39:12	11480
09/13/2018	01:39:14	11480
09/13/2018	01:39:16	11480
09/13/2018	01:39:18	11480
09/13/2018	01:39:20	11349
09/13/2018	01:39:22	11349
09/13/2018	01:39:24	11357
09/13/2018	01:39:26	11357
09/13/2018	01:39:28	11357
09/13/2018	01:39:30	11357
09/13/2018	01:39:32	11357
09/13/2018	01:39:34	11357
09/13/2018	01:39:36	11357
09/13/2018	01:39:38	11357
09/13/2018	01:39:40	11390
09/13/2018	01:39:42	11390
09/13/2018	01:39:44	11390
09/13/2018	01:39:46	11390
09/13/2018	01:39:48	11390
09/13/2018	01:39:50	11390
09/13/2018	01:39:52	11390
09/13/2018	01:39:54	11390
09/13/2018	01:39:56	11390
09/13/2018	01:39:58	11390
09/13/2018	01:40:00	11182
09/13/2018	01:40:02	11182
09/13/2018	01:40:04	11182
09/13/2018	01:40:06	11182
09/13/2018	01:40:08	11182
09/13/2018	01:40:10	11182
09/13/2018	01:40:12	11182
09/13/2018	01:40:14	11182
09/13/2018	01:40:16	11182
09/13/2018	01:40:18	11182
09/13/2018	01:40:20	10958
09/13/2018	01:40:22	10958
09/13/2018	01:40:24	10958
09/13/2018	01:40:26	10958
09/13/2018	01:40:28	10958
09/13/2018	01:40:30	10958
09/13/2018	01:40:32	10958
09/13/2018	01:40:34	10958
09/13/2018	01:40:36	10958
09/13/2018	01:40:38	10958
09/13/2018	01:40:40	11050
09/13/2018	01:40:42	11050
09/13/2018	01:40:44	11050
09/13/2018	01:40:46	11050
09/13/2018	01:40:48	11050
09/13/2018	01:40:50	11050
09/13/2018	01:40:52	11050
09/13/2018	01:40:54	11050
09/13/2018	01:40:56	11050
09/13/2018	01:40:58	11050
09/13/2018	01:41:00	11462
09/13/2018	01:41:02	11462
09/13/2018	01:41:04	11470
09/13/2018	01:41:06	11470
09/13/2018	01:41:08	11470
09/13/2018	01:41:10	11470
09/13/2018	01:41:12	11470
09/13/2018	01:41:14	11470
09/13/2018	01:41:16	11470
09/13/2018	01:41:18	11470
09/13/2018	01:41:20	11410
09/13/2018	01:41:22	11410
09/13/2018	01:41:24	11410
09/13/2018	01:41:26	11410
09/13/2018	01:41:28	11410
09/13/2018	01:41:30	11410
09/13/2018	01:41:32	11410
09/13/2018	01:41:34	11410
09/13/2018	01:41:36	11410
09/13/2018	01:41:38	11410
09/13/2018	01:41:40	11132
09/13/2018	01:41:42	11132
09/13/2018	01:41:44	11089
09/13/2018	01:41:46	11089
09/13/2018	01:41:48	11089
09/13/2018	01:41:50	11089
09/13/2018	01:41:52	11089
09/13/2018	01:41:54	11089
09/13/2018	01:41:56	11089
09/13/2018	01:41:58	11089
09/13/2018	01:42:00	11297
09/13/2018	01:42:02	11297
09/13/2018	01:42:04	11297
09/13/2018	01:42:06	11297
09/13/2018	01:42:08	11297
09/13/2018	01:42:10	11297
09/13/2018	01:42:12	11297
09/13/2018	01:42:14	11297
09/13/2018	01:42:16	11297
09/13/2018	01:42:18	11297
09/13/2018	01:42:20	11287
09/13/2018	01:42:22	11287
09/13/2018	01:42:24	11287
09/13/2018	01:42:26	11287
09/13/2018	01:42:28	11287
09/13/2018	01:42:30	11287
09/13/2018	01:42:32	11287
09/13/2018	01:42:34	11287
09/13/2018	01:42:36	11287
09/13/2018	01:42:38	11287
09/13/2018	01:42:40	11553
09/13/2018	01:42:42	11553
09/13/2018	01:42:44	11553
09/13/2018	01:42:46	11553
09/13/2018	01:42:48	11553
09/13/2018	01:42:50	11553
09/13/2018	01:42:52	11553
09/13/2018	01:42:54	11553
09/13/2018	01:42:56	11553
09/13/2018	01:42:58	11553
09/13/2018	01:43:00	11496
09/13/2018	01:43:02	11496
09/13/2018	01:43:04	11496
09/13/2018	01:43:06	11496
09/13/2018	01:43:08	11496
09/13/2018	01:43:10	11496
09/13/2018	01:43:12	11496
09/13/2018	01:43:14	11496
09/13/2018	01:43:16	11496
09/13/2018	01:43:18	11496
09/13/2018	01:43:20	11314
09/13/2018	01:43:22	11314
09/13/2018	01:43:24	11314
09/13/2018	01:43:26	11314
09/13/2018	01:43:28	11314
09/13/2018	01:43:30	11314
09/13/2018	01:43:32	11314
09/13/2018	01:43:34	11314
09/13/2018	01:43:36	11314
09/13/2018	01:43:38	11314
09/13/2018	01:43:40	11354
09/13/2018	01:43:42	11354
09/13/2018	01:43:44	11354
09/13/2018	01:43:46	11354
09/13/2018	01:43:48	11354
09/13/2018	01:43:50	11354
09/13/2018	01:43:52	11354
09/13/2018	01:43:54	11354
09/13/2018	01:43:56	11354
09/13/2018	01:43:58	11354
09/13/2018	01:44:00	11314
09/13/2018	01:44:02	11314
09/13/2018	01:44:04	11314
09/13/2018	01:44:06	11326
09/13/2018	01:44:08	11326
09/13/2018	01:44:10	11326
09/13/2018	01:44:12	11326
09/13/2018	01:44:14	11326
09/13/2018	01:44:16	11326
09/13/2018	01:44:18	11326
09/13/2018	01:44:20	15960
09/13/2018	01:44:22	15960
09/13/2018	01:44:24	15960
09/13/2018	01:44:26	15960
09/13/2018	01:44:28	15960
09/13/2018	01:44:30	15960
09/13/2018	01:44:32	15960
09/13/2018	01:44:34	15960
09/13/2018	01:44:36	15960
09/13/2018	01:44:38	15960
09/13/2018	01:44:40	11729
09/13/2018	01:44:42	11729
09/13/2018	01:44:44	11729
09/13/2018	01:44:46	11729
09/13/2018	01:44:48	11729
09/13/2018	01:44:50	11729
09/13/2018	01:44:52	11729
09/13/2018	01:44:54	11729
09/13/2018	01:44:56	11729
09/13/2018	01:44:58	11729
09/13/2018	01:45:00	12293
09/13/2018	01:45:02	12293
09/13/2018	01:45:04	12293
09/13/2018	01:45:06	12293
09/13/2018	01:45:08	12293
09/13/2018	01:45:10	12293
09/13/2018	01:45:12	12293
09/13/2018	01:45:14	12293
09/13/2018	01:45:16	12293
09/13/2018	01:45:18	12293
09/13/2018	01:45:20	12289
09/13/2018	01:45:22	12289
09/13/2018	01:45:24	12289
09/13/2018	01:45:26	12289
09/13/2018	01:45:28	12289
09/13/2018	01:45:30	12289
09/13/2018	01:45:32	12289
09/13/2018	01:45:34	12289
09/13/2018	01:45:36	12289
09/13/2018	01:45:38	12289
09/13/2018	01:45:40	12212
09/13/2018	01:45:42	12212
09/13/2018	01:45:44	12221
09/13/2018	01:45:46	12221
09/13/2018	01:45:48	12221
09/13/2018	01:45:50	12221
09/13/2018	01:45:52	12221
09/13/2018	01:45:54	12221
09/13/2018	01:45:56	12221
09/13/2018	01:45:58	12221
09/13/2018	01:46:00	12233
09/13/2018	01:46:02	12233
09/13/2018	01:46:04	12233
09/13/2018	01:46:06	12233
09/13/2018	01:46:08	12233
09/13/2018	01:46:10	12233
09/13/2018	01:46:12	12233
09/13/2018	01:46:14	12233
09/13/2018	01:46:16	12233
09/13/2018	01:46:18	12233
09/13/2018	01:46:20	12078
09/13/2018	01:46:22	12078
09/13/2018	01:46:24	12078
09/13/2018	01:46:26	12083
09/13/2018	01:46:28	12083
09/13/2018	01:46:30	12083
09/13/2018	01:46:32	12083
09/13/2018	01:46:34	12083
09/13/2018	01:46:36	12083
09/13/2018	01:46:38	12083
09/13/2018	01:46:40	12073
09/13/2018	01:46:42	12073
09/13/2018	01:46:44	12073
09/13/2018	01:46:46	12073
09/13/2018	01:46:48	12073
09/13/2018	01:46:50	12073
09/13/2018	01:46:52	12073
09/13/2018	01:46:54	12073
09/13/2018	01:46:56	12073
09/13/2018	01:46:58	12073
09/13/2018	01:47:00	12336
09/13/2018	01:47:02	12336
09/13/2018	01:47:04	12336
09/13/2018	01:47:06	12336
09/13/2018	01:47:08	12336
09/13/2018	01:47:10	12336
09/13/2018	01:47:12	12336
09/13/2018	01:47:14	12336
09/13/2018	01:47:16	12336
09/13/2018	01:47:18	12336
09/13/2018	01:47:20	12492
09/13/2018	01:47:22	12492
09/13/2018	01:47:24	12492
09/13/2018	01:47:26	12496
09/13/2018	01:47:28	12496
09/13/2018	01:47:30	12496
09/13/2018	01:47:32	12496
09/13/2018	01:47:34	12496
09/13/2018	01:47:36	12496
09/13/2018	01:47:38	12496
09/13/2018	01:47:40	12501
09/13/2018	01:47:42	12501
09/13/2018	01:47:44	12516
09/13/2018	01:47:46	12516
09/13/2018	01:47:48	12516
09/13/2018	01:47:50	12516
09/13/2018	01:47:52	12516
09/13/2018	01:47:54	12516
09/13/2018	01:47:56	12516
09/13/2018	01:47:58	12516
09/13/2018	01:48:00	12593
09/13/2018	01:48:02	12593
09/13/2018	01:48:04	12593
09/13/2018	01:48:06	12593
09/13/2018	01:48:08	12593
09/13/2018	01:48:10	12593
09/13/2018	01:48:12	12593
09/13/2018	01:48:14	12593
09/13/2018	01:48:16	12593
09/13/2018	01:48:18	12593
09/13/2018	01:48:20	12655
09/13/2018	01:48:22	12655
09/13/2018	01:48:24	12655
09/13/2018	01:48:26	12655
09/13/2018	01:48:28	12655
09/13/2018	01:48:30	12655
09/13/2018	01:48:32	12655
09/13/2018	01:48:34	12655
09/13/2018	01:48:36	12655
09/13/2018	01:48:38	12655
09/13/2018	01:48:40	12421
09/13/2018	01:48:42	12421
09/13/2018	01:48:44	12421
09/13/2018	01:48:46	12353
09/13/2018	01:48:48	12353
09/13/2018	01:48:50	12353
09/13/2018	01:48:52	12353
09/13/2018	01:48:54	12353
09/13/2018	01:48:56	12353
09/13/2018	01:48:58	12353
09/13/2018	01:49:00	12304
09/13/2018	01:49:02	12304
09/13/2018	01:49:04	12304
09/13/2018	01:49:06	12304
09/13/2018	01:49:08	12304
09/13/2018	01:49:10	12304
09/13/2018	01:49:12	12304
09/13/2018	01:49:14	12304
09/13/2018	01:49:16	12304
09/13/2018	01:49:18	12304
09/13/2018	01:49:20	12537
09/13/2018	01:49:22	12537
09/13/2018	01:49:24	12537
09/13/2018	01:49:26	12537
09/13/2018	01:49:28	12537
09/13/2018	01:49:30	12537
09/13/2018	01:49:32	12537
09/13/2018	01:49:34	12537
09/13/2018	01:49:36	12537
09/13/2018	01:49:38	12537
09/13/2018	01:49:40	12551
09/13/2018	01:49:42	12551
09/13/2018	01:49:44	12551
09/13/2018	01:49:46	12551
09/13/2018	01:49:48	12551
09/13/2018	01:49:50	12551
09/13/2018	01:49:52	12551
09/13/2018	01:49:54	12551
09/13/2018	01:49:56	12551
09/13/2018	01:49:58	12551
09/13/2018	01:50:00	12531
09/13/2018	01:50:02	12531
09/13/2018	01:50:04	12531
09/13/2018	01:50:06	12531
09/13/2018	01:50:08	12531
09/13/2018	01:50:10	12531
09/13/2018	01:50:12	12531
09/13/2018	01:50:14	12531
09/13/2018	01:50:16	12531
09/13/2018	01:50:18	12531
09/13/2018	01:50:20	12595
09/13/2018	01:50:22	12595
09/13/2018	01:50:24	12576
09/13/2018	01:50:26	12576
09/13/2018	01:50:28	12576
09/13/2018	01:50:30	12576
09/13/2018	01:50:32	12576
09/13/2018	01:50:34	12576
09/13/2018	01:50:36	12576
09/13/2018	01:50:38	12576
09/13/2018	01:50:40	12621
09/13/2018	01:50:42	12621
09/13/2018	01:50:44	12621
09/13/2018	01:50:46	12621
09/13/2018	01:50:48	12621
09/13/2018	01:50:50	12621
09/13/2018	01:50:52	12621
09/13/2018	01:50:54	12621
09/13/2018	01:50:56	12621
09/13/2018	01:50:58	12621
09/13/2018	01:51:00	12367
09/13/2018	01:51:02	12367
09/13/2018	01:51:04	12367
09/13/2018	01:51:06	12367
09/13/2018	01:51:08	12367
09/13/2018	01:51:10	12367
09/13/2018	01:51:12	12367
09/13/2018	01:51:14	12367
09/13/2018	01:51:16	12367
09/13/2018	01:51:18	12367
09/13/2018	01:51:20	12356
09/13/2018	01:51:22	12356
09/13/2018	01:51:24	12356
09/13/2018	01:51:26	12356
09/13/2018	01:51:28	12356
09/13/2018	01:51:30	12356
09/13/2018	01:51:32	12356
09/13/2018	01:51:34	12356
09/13/2018	01:51:36	12356
09/13/2018	01:51:38	12356
09/13/2018	01:51:40	12327
09/13/2018	01:51:42	12327
09/13/2018	01:51:44	12327
09/13/2018	01:51:46	12326
09/13/2018	01:51:48	12326
09/13/2018	01:51:50	12326
09/13/2018	01:51:52	12326
09/13/2018	01:51:54	12326
09/13/2018	01:51:56	12326
09/13/2018	01:51:58	12326
09/13/2018	01:52:00	12270
09/13/2018	01:52:02	12270
09/13/2018	01:52:04	12270
09/13/2018	01:52:06	12270
09/13/2018	01:52:08	12270
09/13/2018	01:52:10	12270
09/13/2018	01:52:12	12270
09/13/2018	01:52:14	12270
09/13/2018	01:52:16	12270
09/13/2018	01:52:18	12270
09/13/2018	01:52:20	12253
09/13/2018	01:52:22	12253
09/13/2018	01:52:24	12253
09/13/2018	01:52:26	12253
09/13/2018	01:52:28	12253
09/13/2018	01:52:30	12253
09/13/2018	01:52:32	12253
09/13/2018	01:52:34	12253
09/13/2018	01:52:36	12253
09/13/2018	01:52:38	12253
09/13/2018	01:52:40	12259
09/13/2018	01:52:42	12259
09/13/2018	01:52:44	12259
09/13/2018	01:52:46	12259
09/13/2018	01:52:48	12259
09/13/2018	01:52:50	12259
09/13/2018	01:52:52	12259
09/13/2018	01:52:54	12259
09/13/2018	01:52:56	12259
09/13/2018	01:52:58	12259
09/13/2018	01:53:00	12270
09/13/2018	01:53:02	12270
09/13/2018	01:53:04	12270
09/13/2018	01:53:06	12270
09/13/2018	01:53:08	12270
09/13/2018	01:53:10	12270
09/13/2018	01:53:12	12270
09/13/2018	01:53:14	12270
09/13/2018	01:53:16	12270
09/13/2018	01:53:18	12270
09/13/2018	01:53:20	12429
09/13/2018	01:53:22	12429
09/13/2018	01:53:24	12151
09/13/2018	01:53:26	12151
09/13/2018	01:53:28	12151
09/13/2018	01:53:30	12151
09/13/2018	01:53:32	12151
09/13/2018	01:53:34	12151
09/13/2018	01:53:36	12151
09/13/2018	01:53:38	12151
09/13/2018	01:53:40	12157
09/13/2018	01:53:42	12157
09/13/2018	01:53:44	12157
09/13/2018	01:53:46	12157
09/13/2018	01:53:48	12157
09/13/2018	01:53:50	12157
09/13/2018	01:53:52	12157
09/13/2018	01:53:54	12157
09/13/2018	01:53:56	12157
09/13/2018	01:53:58	12157
09/13/2018	01:54:00	11538
09/13/2018	01:54:02	11538
09/13/2018	01:54:04	11543
09/13/2018	01:54:06	11541
09/13/2018	01:54:08	11541
09/13/2018	01:54:10	11541
09/13/2018	01:54:12	11541
09/13/2018	01:54:14	11541
09/13/2018	01:54:16	11541
09/13/2018	01:54:18	11541
09/13/2018	01:54:20	11498
09/13/2018	01:54:22	11498
09/13/2018	01:54:24	11498
09/13/2018	01:54:26	11496
09/13/2018	01:54:28	11496
09/13/2018	01:54:30	11496
09/13/2018	01:54:32	11496
09/13/2018	01:54:34	11496
09/13/2018	01:54:36	11496
09/13/2018	01:54:38	11496
09/13/2018	01:54:40	11344
09/13/2018	01:54:42	11344
09/13/2018	01:54:44	11216
09/13/2018	01:54:46	11216
09/13/2018	01:54:48	11216
09/13/2018	01:54:50	11216
09/13/2018	01:54:52	11216
09/13/2018	01:54:54	11216
09/13/2018	01:54:56	11216
09/13/2018	01:54:58	11216
09/13/2018	01:55:00	11177
09/13/2018	01:55:02	11177
09/13/2018	01:55:04	11177
09/13/2018	01:55:06	11177
09/13/2018	01:55:08	11177
09/13/2018	01:55:10	11177
09/13/2018	01:55:12	11177
09/13/2018	01:55:14	11177
09/13/2018	01:55:16	11177
09/13/2018	01:55:18	11177
09/13/2018	01:55:20	11265
09/13/2018	01:55:22	11265
09/13/2018	01:55:24	11265
09/13/2018	01:55:26	11265
09/13/2018	01:55:28	11265
09/13/2018	01:55:30	11265
09/13/2018	01:55:32	11265
09/13/2018	01:55:34	11265
09/13/2018	01:55:36	11265
09/13/2018	01:55:38	11265
09/13/2018	01:55:40	11220
09/13/2018	01:55:42	11220
09/13/2018	01:55:44	11220
09/13/2018	01:55:46	11221
09/13/2018	01:55:48	11221
09/13/2018	01:55:50	11221
09/13/2018	01:55:52	11221
09/13/2018	01:55:54	11221
09/13/2018	01:55:56	11221
09/13/2018	01:55:58	11221
09/13/2018	01:56:00	11018
09/13/2018	01:56:02	11018
09/13/2018	01:56:04	11040
09/13/2018	01:56:06	11040
09/13/2018	01:56:08	11040
09/13/2018	01:56:10	11040
09/13/2018	01:56:12	11040
09/13/2018	01:56:14	11040
09/13/2018	01:56:16	11040
09/13/2018	01:56:18	11040
09/13/2018	01:56:20	11048
09/13/2018	01:56:22	11048
09/13/2018	01:56:24	11048
09/13/2018	01:56:26	11048
09/13/2018	01:56:28	11048
09/13/2018	01:56:30	11048
09/13/2018	01:56:32	11048
09/13/2018	01:56:34	11048
09/13/2018	01:56:36	11048
09/13/2018	01:56:38	11048
09/13/2018	01:56:40	11126
09/13/2018	01:56:42	11126
09/13/2018	01:56:44	11126
09/13/2018	01:56:46	11126
09/13/2018	01:56:48	11126
09/13/2018	01:56:50	11126
09/13/2018	01:56:52	11126
09/13/2018	01:56:54	11126
09/13/2018	01:56:56	11126
09/13/2018	01:56:58	11126
09/13/2018	01:57:00	10930
09/13/2018	01:57:02	10930
09/13/2018	01:57:04	10930
09/13/2018	01:57:06	10930
09/13/2018	01:57:08	10930
09/13/2018	01:57:10	10930
09/13/2018	01:57:12	10930
09/13/2018	01:57:14	10930
09/13/2018	01:57:16	10930
09/13/2018	01:57:18	10930
09/13/2018	01:57:20	10815
09/13/2018	01:57:22	10815
09/13/2018	01:57:24	10815
09/13/2018	01:57:26	10815
09/13/2018	01:57:28	10815
09/13/2018	01:57:30	10815
09/13/2018	01:57:32	10815
09/13/2018	01:57:34	10815
09/13/2018	01:57:36	10815
09/13/2018	01:57:38	10815
09/13/2018	01:57:40	10813
09/13/2018	01:57:42	10813
09/13/2018	01:57:44	10813
09/13/2018	01:57:46	10601
09/13/2018	01:57:48	10601
09/13/2018	01:57:50	10601
09/13/2018	01:57:52	10601
09/13/2018	01:57:54	10601
09/13/2018	01:57:56	10601
09/13/2018	01:57:58	10601
09/13/2018	01:58:00	10701
09/13/2018	01:58:02	10701
09/13/2018	01:58:04	10701
09/13/2018	01:58:06	10701
09/13/2018	01:58:08	10701
09/13/2018	01:58:10	10701
09/13/2018	01:58:12	10701
09/13/2018	01:58:14	10701
09/13/2018	01:58:16	10701
09/13/2018	01:58:18	10701
09/13/2018	01:58:20	10829
09/13/2018	01:58:22	10829
09/13/2018	01:58:24	10829
09/13/2018	01:58:26	10829
09/13/2018	01:58:28	10829
09/13/2018	01:58:30	10829
09/13/2018	01:58:32	10829
09/13/2018	01:58:34	10829
09/13/2018	01:58:36	10829
09/13/2018	01:58:38	10829
09/13/2018	01:58:40	10808
09/13/2018	01:58:42	10808
09/13/2018	01:58:44	10807
09/13/2018	01:58:46	10807
09/13/2018	01:58:48	10807
09/13/2018	01:58:50	10807
09/13/2018	01:58:52	10807
09/13/2018	01:58:54	10807
09/13/2018	01:58:56	10807
09/13/2018	01:58:58	10807
09/13/2018	01:59:00	10829
09/13/2018	01:59:02	10829
09/13/2018	01:59:04	10831
09/13/2018	01:59:06	10820
09/13/2018	01:59:08	10820
09/13/2018	01:59:10	10820
09/13/2018	01:59:12	10820
09/13/2018	01:59:14	10820
09/13/2018	01:59:16	10820
09/13/2018	01:59:18	10820
09/13/2018	01:59:20	10892
09/13/2018	01:59:22	10892
09/13/2018	01:59:24	10890
09/13/2018	01:59:26	10890
09/13/2018	01:59:28	10890
09/13/2018	01:59:30	10890
09/13/2018	01:59:32	10890
09/13/2018	01:59:34	10890
09/13/2018	01:59:36	10890
09/13/2018	01:59:38	10890
09/13/2018	01:59:40	11074
09/13/2018	01:59:42	11074
09/13/2018	01:59:44	11074
09/13/2018	01:59:46	11074
09/13/2018	01:59:48	11074
09/13/2018	01:59:50	11074
09/13/2018	01:59:52	11074
09/13/2018	01:59:54	11074
09/13/2018	01:59:56	11074
09/13/2018	01:59:58	11074
09/13/2018	02:00:00	11099
09/13/2018	02:00:02	11099
09/13/2018	02:00:04	11099
09/13/2018	02:00:06	11099
09/13/2018	02:00:08	11099
09/13/2018	02:00:10	11099
09/13/2018	02:00:12	11099
09/13/2018	02:00:14	11099
09/13/2018	02:00:16	11099
09/13/2018	02:00:18	11099
09/13/2018	02:00:20	11197
09/13/2018	02:00:22	11197
09/13/2018	02:00:24	11197
09/13/2018	02:00:26	11197
09/13/2018	02:00:28	11197
09/13/2018	02:00:30	11197
09/13/2018	02:00:32	11197
09/13/2018	02:00:34	11197
09/13/2018	02:00:36	11197
09/13/2018	02:00:38	11197
09/13/2018	02:00:40	11189
09/13/2018	02:00:42	11189
09/13/2018	02:00:44	11189
09/13/2018	02:00:46	11387
09/13/2018	02:00:48	11387
09/13/2018	02:00:50	11387
09/13/2018	02:00:52	11387
09/13/2018	02:00:54	11387
09/13/2018	02:00:56	11387
09/13/2018	02:00:58	11387
09/13/2018	02:01:00	11306
09/13/2018	02:01:02	11306
09/13/2018	02:01:04	11306
09/13/2018	02:01:06	11306
09/13/2018	02:01:08	11306
09/13/2018	02:01:10	11306
09/13/2018	02:01:12	11306
09/13/2018	02:01:14	11306
09/13/2018	02:01:16	11306
09/13/2018	02:01:18	11306
09/13/2018	02:01:20	11306
09/13/2018	02:01:22	11306
09/13/2018	02:01:24	11306
09/13/2018	02:01:26	11306
09/13/2018	02:01:28	11306
09/13/2018	02:01:30	11306
09/13/2018	02:01:32	11306
09/13/2018	02:01:34	11306
09/13/2018	02:01:36	11306
09/13/2018	02:01:38	11306
09/13/2018	02:01:40	11403
09/13/2018	02:01:42	11403
09/13/2018	02:01:44	11403
09/13/2018	02:01:46	11403
09/13/2018	02:01:48	11403
09/13/2018	02:01:50	11403
09/13/2018	02:01:52	11403
09/13/2018	02:01:54	11403
09/13/2018	02:01:56	11403
09/13/2018	02:01:58	11403
09/13/2018	02:02:00	11521
09/13/2018	02:02:02	11521
09/13/2018	02:02:04	11521
09/13/2018	02:02:06	11521
09/13/2018	02:02:08	11521
09/13/2018	02:02:10	11521
09/13/2018	02:02:12	11521
09/13/2018	02:02:14	11521
09/13/2018	02:02:16	11521
09/13/2018	02:02:18	11521
09/13/2018	02:02:20	11538
09/13/2018	02:02:22	11538
09/13/2018	02:02:24	11538
09/13/2018	02:02:26	11538
09/13/2018	02:02:28	11538
09/13/2018	02:02:30	11538
09/13/2018	02:02:32	11538
09/13/2018	02:02:34	11538
09/13/2018	02:02:36	11538
09/13/2018	02:02:38	11538
09/13/2018	02:02:40	11554
09/13/2018	02:02:42	11554
09/13/2018	02:02:44	11554
09/13/2018	02:02:46	11554
09/13/2018	02:02:48	11554
09/13/2018	02:02:50	11554
09/13/2018	02:02:52	11554
09/13/2018	02:02:54	11554
09/13/2018	02:02:56	11554
09/13/2018	02:02:58	11554
09/13/2018	02:03:00	11540
09/13/2018	02:03:02	11540
09/13/2018	02:03:04	11540
09/13/2018	02:03:06	11540
09/13/2018	02:03:08	11540
09/13/2018	02:03:10	11540
09/13/2018	02:03:12	11540
09/13/2018	02:03:14	11540
09/13/2018	02:03:16	11540
09/13/2018	02:03:18	11540
09/13/2018	02:03:20	11562
09/13/2018	02:03:22	11562
09/13/2018	02:03:24	11563
09/13/2018	02:03:26	11561
09/13/2018	02:03:28	11561
09/13/2018	02:03:30	11561
09/13/2018	02:03:32	11561
09/13/2018	02:03:34	11561
09/13/2018	02:03:36	11561
09/13/2018	02:03:38	11561
09/13/2018	02:03:40	11538
09/13/2018	02:03:42	11538
09/13/2018	02:03:44	11536
09/13/2018	02:03:46	11536
09/13/2018	02:03:48	11536
09/13/2018	02:03:50	11536
09/13/2018	02:03:52	11536
09/13/2018	02:03:54	11536
09/13/2018	02:03:56	11536
09/13/2018	02:03:58	11536
09/13/2018	02:04:00	11729
09/13/2018	02:04:02	11729
09/13/2018	02:04:04	11729
09/13/2018	02:04:06	11729
09/13/2018	02:04:08	11729
09/13/2018	02:04:10	11729
09/13/2018	02:04:12	11729
09/13/2018	02:04:14	11729
09/13/2018	02:04:16	11729
09/13/2018	02:04:18	11729
09/13/2018	02:04:20	11682
09/13/2018	02:04:22	11682
09/13/2018	02:04:24	11682
09/13/2018	02:04:26	11674
09/13/2018	02:04:28	11674
09/13/2018	02:04:30	11674
09/13/2018	02:04:32	11674
09/13/2018	02:04:34	11674
09/13/2018	02:04:36	11674
09/13/2018	02:04:38	11674
09/13/2018	02:04:40	11638
09/13/2018	02:04:42	11638
09/13/2018	02:04:44	11638
09/13/2018	02:04:46	11638
09/13/2018	02:04:48	11638
09/13/2018	02:04:50	11638
09/13/2018	02:04:52	11638
09/13/2018	02:04:54	11638
09/13/2018	02:04:56	11638
09/13/2018	02:04:58	11638
09/13/2018	02:05:00	11599
09/13/2018	02:05:02	11599
09/13/2018	02:05:04	11612
09/13/2018	02:05:06	11612
09/13/2018	02:05:08	11612
09/13/2018	02:05:10	11612
