12/14/2018	13:34:38	26420
12/14/2018	13:34:40	26358
12/14/2018	13:34:42	26358
12/14/2018	13:34:44	26358
12/14/2018	13:34:46	26358
12/14/2018	13:34:48	26358
12/14/2018	13:34:50	26358
12/14/2018	13:34:52	26358
12/14/2018	13:34:54	26358
12/14/2018	13:34:56	26358
12/14/2018	13:34:58	26358
12/14/2018	13:35:00	26326
12/14/2018	13:35:02	26326
12/14/2018	13:35:04	26326
12/14/2018	13:35:06	26326
12/14/2018	13:35:08	26326
12/14/2018	13:35:10	26496
12/14/2018	13:35:12	26496
12/14/2018	13:35:14	26496
12/14/2018	13:35:16	26496
12/14/2018	13:35:18	26496
12/14/2018	13:35:20	26314
12/14/2018	13:35:22	26314
12/14/2018	13:35:24	26314
12/14/2018	13:35:26	26314
12/14/2018	13:35:28	26314
12/14/2018	13:35:30	26314
12/14/2018	13:35:32	26314
12/14/2018	13:35:34	26314
12/14/2018	13:35:36	26314
12/14/2018	13:35:38	26314
12/14/2018	13:35:40	27281
12/14/2018	13:35:42	27281
12/14/2018	13:35:44	26689
12/14/2018	13:35:46	26689
12/14/2018	13:35:48	26689
12/14/2018	13:35:50	26689
12/14/2018	13:35:52	26689
12/14/2018	13:35:54	26689
12/14/2018	13:35:56	26689
12/14/2018	13:35:58	26689
12/14/2018	13:36:00	26015
12/14/2018	13:36:02	26015
12/14/2018	13:36:04	26015
12/14/2018	13:36:06	25176
12/14/2018	13:36:08	25176
12/14/2018	13:36:10	25176
12/14/2018	13:36:12	25176
12/14/2018	13:36:14	25176
12/14/2018	13:36:16	25176
12/14/2018	13:36:18	25176
12/14/2018	13:36:20	23236
12/14/2018	13:36:22	23236
12/14/2018	13:36:24	23236
12/14/2018	13:36:26	23236
12/14/2018	13:36:28	23236
12/14/2018	13:36:30	23236
12/14/2018	13:36:32	23236
12/14/2018	13:36:34	23236
12/14/2018	13:36:36	23236
12/14/2018	13:36:38	23236
12/14/2018	13:36:40	25057
12/14/2018	13:36:42	25057
12/14/2018	13:36:44	25057
12/14/2018	13:36:46	25057
12/14/2018	13:36:48	25057
12/14/2018	13:36:50	25057
12/14/2018	13:36:52	25057
12/14/2018	13:36:54	25057
12/14/2018	13:36:56	25057
12/14/2018	13:36:58	25057
12/14/2018	13:37:00	24970
12/14/2018	13:37:02	24970
12/14/2018	13:37:04	24970
12/14/2018	13:37:06	24970
12/14/2018	13:37:08	24970
12/14/2018	13:37:10	24970
12/14/2018	13:37:12	24970
12/14/2018	13:37:14	24970
12/14/2018	13:37:16	24970
12/14/2018	13:37:18	24970
12/14/2018	13:37:20	28349
12/14/2018	13:37:22	28349
12/14/2018	13:37:24	28349
12/14/2018	13:37:26	28349
12/14/2018	13:37:28	28349
12/14/2018	13:37:30	28349
12/14/2018	13:37:32	28349
12/14/2018	13:37:34	28349
12/14/2018	13:37:36	28349
12/14/2018	13:37:38	28349
12/14/2018	13:37:40	28333
12/14/2018	13:37:42	28333
12/14/2018	13:37:44	28333
12/14/2018	13:37:46	28333
12/14/2018	13:37:48	28333
12/14/2018	13:37:50	28333
12/14/2018	13:37:52	28333
12/14/2018	13:37:54	28333
12/14/2018	13:37:56	28333
12/14/2018	13:37:58	28333
12/14/2018	13:38:00	26569
12/14/2018	13:38:02	26569
12/14/2018	13:38:04	26569
12/14/2018	13:38:06	26569
12/14/2018	13:38:08	26569
12/14/2018	13:38:10	26569
12/14/2018	13:38:12	26569
12/14/2018	13:38:14	26569
12/14/2018	13:38:16	26569
12/14/2018	13:38:18	26569
12/14/2018	13:38:20	27267
12/14/2018	13:38:22	27267
12/14/2018	13:38:24	27324
12/14/2018	13:38:26	27324
12/14/2018	13:38:28	27324
12/14/2018	13:38:30	27324
12/14/2018	13:38:32	27324
12/14/2018	13:38:34	27324
12/14/2018	13:38:36	27324
12/14/2018	13:38:38	27324
12/14/2018	13:38:40	27712
12/14/2018	13:38:42	27712
12/14/2018	13:38:44	27708
12/14/2018	13:38:46	27708
12/14/2018	13:38:48	27708
12/14/2018	13:38:50	27708
12/14/2018	13:38:52	27708
12/14/2018	13:38:54	27708
12/14/2018	13:38:56	27708
12/14/2018	13:38:58	27708
12/14/2018	13:39:00	27437
12/14/2018	13:39:02	27437
12/14/2018	13:39:04	27437
12/14/2018	13:39:06	27435
12/14/2018	13:39:08	27435
12/14/2018	13:39:10	27435
12/14/2018	13:39:12	27435
12/14/2018	13:39:14	27435
12/14/2018	13:39:16	27435
12/14/2018	13:39:18	27435
12/14/2018	13:39:20	27429
12/14/2018	13:39:22	27429
12/14/2018	13:39:24	27429
12/14/2018	13:39:26	27419
12/14/2018	13:39:28	27419
12/14/2018	13:39:30	27419
12/14/2018	13:39:32	27419
12/14/2018	13:39:34	27419
12/14/2018	13:39:36	27419
12/14/2018	13:39:38	27419
12/14/2018	13:39:40	26982
12/14/2018	13:39:42	26982
12/14/2018	13:39:44	26982
12/14/2018	13:39:46	26982
12/14/2018	13:39:48	26982
12/14/2018	13:39:50	26982
12/14/2018	13:39:52	26982
12/14/2018	13:39:54	26982
12/14/2018	13:39:56	26982
12/14/2018	13:39:58	26982
12/14/2018	13:40:00	27013
12/14/2018	13:40:02	27013
12/14/2018	13:40:04	27040
12/14/2018	13:40:06	27040
12/14/2018	13:40:08	27040
12/14/2018	13:40:10	27040
12/14/2018	13:40:12	27040
12/14/2018	13:40:14	27040
12/14/2018	13:40:16	27040
12/14/2018	13:40:18	27040
12/14/2018	13:40:20	26481
12/14/2018	13:40:22	26481
12/14/2018	13:40:24	26481
12/14/2018	13:40:26	26483
12/14/2018	13:40:28	26483
12/14/2018	13:40:30	26483
12/14/2018	13:40:32	26483
12/14/2018	13:40:34	26483
12/14/2018	13:40:36	26483
12/14/2018	13:40:38	26483
12/14/2018	13:40:40	28396
12/14/2018	13:40:42	28396
12/14/2018	13:40:44	28396
12/14/2018	13:40:46	28396
12/14/2018	13:40:48	28396
12/14/2018	13:40:50	28396
12/14/2018	13:40:52	28396
12/14/2018	13:40:54	28396
12/14/2018	13:40:56	28396
12/14/2018	13:40:58	28396
12/14/2018	13:41:00	28400
12/14/2018	13:41:02	28400
12/14/2018	13:41:04	28400
12/14/2018	13:41:06	28409
12/14/2018	13:41:08	28409
12/14/2018	13:41:10	28409
12/14/2018	13:41:12	28409
12/14/2018	13:41:14	28409
12/14/2018	13:41:16	28409
12/14/2018	13:41:18	28409
12/14/2018	13:41:20	31771
12/14/2018	13:41:22	31771
12/14/2018	13:41:24	31899
12/14/2018	13:41:26	31899
12/14/2018	13:41:28	31899
12/14/2018	13:41:30	31899
12/14/2018	13:41:32	31899
12/14/2018	13:41:34	31899
12/14/2018	13:41:36	31899
12/14/2018	13:41:38	31899
12/14/2018	13:41:40	31984
12/14/2018	13:41:42	31984
12/14/2018	13:41:44	31984
12/14/2018	13:41:46	31984
12/14/2018	13:41:48	31984
12/14/2018	13:41:50	31984
12/14/2018	13:41:52	31984
12/14/2018	13:41:54	31984
12/14/2018	13:41:56	31984
12/14/2018	13:41:58	31984
12/14/2018	13:42:00	32336
12/14/2018	13:42:02	32336
12/14/2018	13:42:04	32336
12/14/2018	13:42:06	32336
12/14/2018	13:42:08	32336
12/14/2018	13:42:10	32336
12/14/2018	13:42:12	32336
12/14/2018	13:42:14	32336
12/14/2018	13:42:16	32336
12/14/2018	13:42:18	32336
12/14/2018	13:42:20	32964
12/14/2018	13:42:22	32964
12/14/2018	13:42:24	32966
12/14/2018	13:42:26	32966
12/14/2018	13:42:28	32966
12/14/2018	13:42:30	32966
12/14/2018	13:42:32	32966
12/14/2018	13:42:34	32966
12/14/2018	13:42:36	32966
12/14/2018	13:42:38	32966
12/14/2018	13:42:40	31731
12/14/2018	13:42:42	31731
12/14/2018	13:42:44	31731
12/14/2018	13:42:46	31723
12/14/2018	13:42:48	31723
12/14/2018	13:42:50	31723
12/14/2018	13:42:52	31723
12/14/2018	13:42:54	31723
12/14/2018	13:42:56	31723
12/14/2018	13:42:58	31723
12/14/2018	13:43:00	31749
12/14/2018	13:43:02	31749
12/14/2018	13:43:04	31749
12/14/2018	13:43:06	31749
12/14/2018	13:43:08	31749
12/14/2018	13:43:10	31749
12/14/2018	13:43:12	31749
12/14/2018	13:43:14	31749
12/14/2018	13:43:16	31749
12/14/2018	13:43:18	31749
12/14/2018	13:43:20	31729
12/14/2018	13:43:22	31729
12/14/2018	13:43:24	31729
12/14/2018	13:43:26	31729
12/14/2018	13:43:28	31729
12/14/2018	13:43:30	31729
12/14/2018	13:43:32	31729
12/14/2018	13:43:34	31729
12/14/2018	13:43:36	31729
12/14/2018	13:43:38	31729
12/14/2018	13:43:40	29573
12/14/2018	13:43:42	29573
12/14/2018	13:43:44	29573
12/14/2018	13:43:46	29573
12/14/2018	13:43:48	29573
12/14/2018	13:43:50	29573
12/14/2018	13:43:52	29573
12/14/2018	13:43:54	29573
12/14/2018	13:43:56	29573
12/14/2018	13:43:58	29573
12/14/2018	13:44:00	29669
12/14/2018	13:44:02	29669
12/14/2018	13:44:04	29667
12/14/2018	13:44:06	29667
12/14/2018	13:44:08	29667
12/14/2018	13:44:10	29667
12/14/2018	13:44:12	29667
12/14/2018	13:44:14	29667
12/14/2018	13:44:16	29667
12/14/2018	13:44:18	29667
12/14/2018	13:44:20	30903
12/14/2018	13:44:22	30903
12/14/2018	13:44:24	30903
12/14/2018	13:44:26	30903
12/14/2018	13:44:28	30903
12/14/2018	13:44:30	30903
12/14/2018	13:44:32	30903
12/14/2018	13:44:34	30903
12/14/2018	13:44:36	30903
12/14/2018	13:44:38	30903
12/14/2018	13:44:40	30560
12/14/2018	13:44:42	30560
12/14/2018	13:44:44	30696
12/14/2018	13:44:46	30683
12/14/2018	13:44:48	30683
12/14/2018	13:44:50	30683
12/14/2018	13:44:52	30683
12/14/2018	13:44:54	30683
12/14/2018	13:44:56	30683
12/14/2018	13:44:58	30683
12/14/2018	13:45:00	29204
12/14/2018	13:45:02	29204
12/14/2018	13:45:04	29204
12/14/2018	13:45:06	29204
12/14/2018	13:45:08	29204
12/14/2018	13:45:10	29204
12/14/2018	13:45:12	29204
12/14/2018	13:45:14	29204
12/14/2018	13:45:16	29204
12/14/2018	13:45:18	29204
12/14/2018	13:45:20	30487
12/14/2018	13:45:22	30487
12/14/2018	13:45:24	30487
12/14/2018	13:45:26	30507
12/14/2018	13:45:28	30507
12/14/2018	13:45:30	30507
12/14/2018	13:45:32	30507
12/14/2018	13:45:34	30507
12/14/2018	13:45:36	30507
12/14/2018	13:45:38	30507
12/14/2018	13:45:40	28858
12/14/2018	13:45:42	28858
12/14/2018	13:45:44	27030
12/14/2018	13:45:46	27029
12/14/2018	13:45:48	27029
12/14/2018	13:45:50	27029
12/14/2018	13:45:52	27029
12/14/2018	13:45:54	27029
12/14/2018	13:45:56	27029
12/14/2018	13:45:58	27029
12/14/2018	13:46:00	28581
12/14/2018	13:46:02	28581
12/14/2018	13:46:04	28566
12/14/2018	13:46:06	28566
12/14/2018	13:46:08	28566
12/14/2018	13:46:10	28566
12/14/2018	13:46:12	28566
12/14/2018	13:46:14	28566
12/14/2018	13:46:16	28566
12/14/2018	13:46:18	28566
12/14/2018	13:46:20	29881
12/14/2018	13:46:22	29881
12/14/2018	13:46:24	29881
12/14/2018	13:46:26	29881
12/14/2018	13:46:28	29881
12/14/2018	13:46:30	29881
12/14/2018	13:46:32	29881
12/14/2018	13:46:34	29881
12/14/2018	13:46:36	29881
12/14/2018	13:46:38	29881
12/14/2018	13:46:40	27581
12/14/2018	13:46:42	27581
12/14/2018	13:46:44	27581
12/14/2018	13:46:46	27581
12/14/2018	13:46:48	27581
12/14/2018	13:46:50	27581
12/14/2018	13:46:52	27581
12/14/2018	13:46:54	27581
12/14/2018	13:46:56	27581
12/14/2018	13:46:58	27581
12/14/2018	13:47:00	28510
12/14/2018	13:47:02	28510
12/14/2018	13:47:04	28510
12/14/2018	13:47:06	28510
12/14/2018	13:47:08	28510
12/14/2018	13:47:10	28510
12/14/2018	13:47:12	28510
12/14/2018	13:47:14	28510
12/14/2018	13:47:16	28510
12/14/2018	13:47:18	28510
12/14/2018	13:47:20	26257
12/14/2018	13:47:22	26257
12/14/2018	13:47:24	26261
12/14/2018	13:47:26	26261
12/14/2018	13:47:28	26261
12/14/2018	13:47:30	26261
12/14/2018	13:47:32	26261
12/14/2018	13:47:34	26261
12/14/2018	13:47:36	26261
12/14/2018	13:47:38	26261
12/14/2018	13:47:40	26404
12/14/2018	13:47:42	26404
12/14/2018	13:47:44	26404
12/14/2018	13:47:46	26404
12/14/2018	13:47:48	26404
12/14/2018	13:47:50	26404
12/14/2018	13:47:52	26404
12/14/2018	13:47:54	26404
12/14/2018	13:47:56	26404
12/14/2018	13:47:58	26404
12/14/2018	13:48:00	26027
12/14/2018	13:48:02	26027
12/14/2018	13:48:04	26027
12/14/2018	13:48:06	26027
12/14/2018	13:48:08	26027
12/14/2018	13:48:10	26027
12/14/2018	13:48:12	26027
12/14/2018	13:48:14	26027
12/14/2018	13:48:16	26027
12/14/2018	13:48:18	26027
12/14/2018	13:48:20	26374
12/14/2018	13:48:22	26374
12/14/2018	13:48:24	26374
12/14/2018	13:48:26	26374
12/14/2018	13:48:28	26374
12/14/2018	13:48:30	26374
12/14/2018	13:48:32	26374
12/14/2018	13:48:34	26374
12/14/2018	13:48:36	26374
12/14/2018	13:48:38	26374
12/14/2018	13:48:40	26427
12/14/2018	13:48:42	26427
12/14/2018	13:48:44	26427
12/14/2018	13:48:46	26427
12/14/2018	13:48:48	26427
12/14/2018	13:48:50	26683
12/14/2018	13:48:52	26683
12/14/2018	13:48:54	26683
12/14/2018	13:48:56	26683
12/14/2018	13:48:58	26683
12/14/2018	13:49:00	26924
12/14/2018	13:49:02	26924
12/14/2018	13:49:04	26924
12/14/2018	13:49:06	26924
12/14/2018	13:49:08	26924
12/14/2018	13:49:10	26924
12/14/2018	13:49:12	26924
12/14/2018	13:49:14	26924
12/14/2018	13:49:16	26924
12/14/2018	13:49:18	26924
12/14/2018	13:49:20	25544
12/14/2018	13:49:22	25544
12/14/2018	13:49:24	25548
12/14/2018	13:49:26	25548
12/14/2018	13:49:28	25548
12/14/2018	13:49:30	25548
12/14/2018	13:49:32	25548
12/14/2018	13:49:34	25548
12/14/2018	13:49:36	25548
12/14/2018	13:49:38	25548
12/14/2018	13:49:40	25666
12/14/2018	13:49:42	25666
12/14/2018	13:49:44	25666
12/14/2018	13:49:46	25666
12/14/2018	13:49:48	25666
12/14/2018	13:49:50	25666
12/14/2018	13:49:52	25666
12/14/2018	13:49:54	25666
12/14/2018	13:49:56	25666
12/14/2018	13:49:58	25666
12/14/2018	13:50:00	25807
12/14/2018	13:50:02	25807
12/14/2018	13:50:04	25807
12/14/2018	13:50:06	25738
12/14/2018	13:50:08	25738
12/14/2018	13:50:10	25738
12/14/2018	13:50:12	25738
12/14/2018	13:50:14	25738
12/14/2018	13:50:16	25738
12/14/2018	13:50:18	25738
12/14/2018	13:50:20	25851
12/14/2018	13:50:22	25851
12/14/2018	13:50:24	25857
12/14/2018	13:50:26	25857
12/14/2018	13:50:28	25857
12/14/2018	13:50:30	25857
12/14/2018	13:50:32	25857
12/14/2018	13:50:34	25857
12/14/2018	13:50:36	25857
12/14/2018	13:50:38	25857
12/14/2018	13:50:40	27096
12/14/2018	13:50:42	27096
12/14/2018	13:50:44	27730
12/14/2018	13:50:46	27730
12/14/2018	13:50:48	27730
12/14/2018	13:50:50	27730
12/14/2018	13:50:52	27730
12/14/2018	13:50:54	27730
12/14/2018	13:50:56	27730
12/14/2018	13:50:58	27730
12/14/2018	13:51:00	27351
12/14/2018	13:51:02	27351
12/14/2018	13:51:04	27359
12/14/2018	13:51:06	27359
12/14/2018	13:51:08	27359
12/14/2018	13:51:10	27359
12/14/2018	13:51:12	27359
12/14/2018	13:51:14	27359
12/14/2018	13:51:16	27359
12/14/2018	13:51:18	27359
12/14/2018	13:51:20	27352
12/14/2018	13:51:22	27352
12/14/2018	13:51:24	27352
12/14/2018	13:51:26	27352
12/14/2018	13:51:28	27352
12/14/2018	13:51:30	27352
12/14/2018	13:51:32	27352
12/14/2018	13:51:34	27352
12/14/2018	13:51:36	27352
12/14/2018	13:51:38	27352
12/14/2018	13:51:40	27093
12/14/2018	13:51:42	27093
12/14/2018	13:51:44	27093
12/14/2018	13:51:46	27093
12/14/2018	13:51:48	27093
12/14/2018	13:51:50	27093
12/14/2018	13:51:52	27093
12/14/2018	13:51:54	27093
12/14/2018	13:51:56	27093
12/14/2018	13:51:58	27093
12/14/2018	13:52:00	26165
12/14/2018	13:52:02	26165
12/14/2018	13:52:04	26174
12/14/2018	13:52:06	26174
12/14/2018	13:52:08	26174
12/14/2018	13:52:10	26174
12/14/2018	13:52:12	26174
12/14/2018	13:52:14	26174
12/14/2018	13:52:16	26174
12/14/2018	13:52:18	26174
12/14/2018	13:52:20	25981
12/14/2018	13:52:22	25981
12/14/2018	13:52:24	25981
12/14/2018	13:52:26	25981
12/14/2018	13:52:28	25981
12/14/2018	13:52:30	25981
12/14/2018	13:52:32	25981
12/14/2018	13:52:34	25981
12/14/2018	13:52:36	25981
12/14/2018	13:52:38	25981
12/14/2018	13:52:40	29283
12/14/2018	13:52:42	29283
12/14/2018	13:52:44	29283
12/14/2018	13:52:46	29283
12/14/2018	13:52:48	29283
12/14/2018	13:52:50	29283
12/14/2018	13:52:52	29283
12/14/2018	13:52:54	29283
12/14/2018	13:52:56	29283
12/14/2018	13:52:58	29283
12/14/2018	13:53:00	27042
12/14/2018	13:53:02	27042
12/14/2018	13:53:04	27049
12/14/2018	13:53:06	27049
12/14/2018	13:53:08	27049
12/14/2018	13:53:10	27049
12/14/2018	13:53:12	27049
12/14/2018	13:53:14	27049
12/14/2018	13:53:16	27049
12/14/2018	13:53:18	27049
12/14/2018	13:53:20	27195
12/14/2018	13:53:22	27195
12/14/2018	13:53:24	27195
12/14/2018	13:53:26	27195
12/14/2018	13:53:28	27195
12/14/2018	13:53:30	27195
12/14/2018	13:53:32	27195
12/14/2018	13:53:34	27195
12/14/2018	13:53:36	27195
12/14/2018	13:53:38	27195
12/14/2018	13:53:40	27282
12/14/2018	13:53:42	27282
12/14/2018	13:53:44	27282
12/14/2018	13:53:46	27282
12/14/2018	13:53:48	27282
12/14/2018	13:53:50	27282
12/14/2018	13:53:52	27282
12/14/2018	13:53:54	27282
12/14/2018	13:53:56	27282
12/14/2018	13:53:58	27282
12/14/2018	13:54:00	26983
12/14/2018	13:54:02	26983
12/14/2018	13:54:04	26983
12/14/2018	13:54:06	26983
12/14/2018	13:54:08	26983
12/14/2018	13:54:10	26983
12/14/2018	13:54:12	26983
12/14/2018	13:54:14	26983
12/14/2018	13:54:16	26983
12/14/2018	13:54:18	26983
12/14/2018	13:54:20	27047
12/14/2018	13:54:22	27047
12/14/2018	13:54:24	27047
12/14/2018	13:54:26	27047
12/14/2018	13:54:28	27047
12/14/2018	13:54:30	27047
12/14/2018	13:54:32	27047
12/14/2018	13:54:34	27047
12/14/2018	13:54:36	27047
12/14/2018	13:54:38	27047
12/14/2018	13:54:40	27072
12/14/2018	13:54:42	27072
12/14/2018	13:54:44	27072
12/14/2018	13:54:46	27072
12/14/2018	13:54:48	27072
12/14/2018	13:54:50	27072
12/14/2018	13:54:52	27072
12/14/2018	13:54:54	27072
12/14/2018	13:54:56	27072
12/14/2018	13:54:58	27072
12/14/2018	13:55:00	27474
12/14/2018	13:55:02	27474
12/14/2018	13:55:04	27646
12/14/2018	13:55:06	27646
12/14/2018	13:55:08	27646
12/14/2018	13:55:10	27646
12/14/2018	13:55:12	27646
12/14/2018	13:55:14	27646
12/14/2018	13:55:16	27646
12/14/2018	13:55:18	27646
12/14/2018	13:55:20	28412
12/14/2018	13:55:22	28412
12/14/2018	13:55:24	28412
12/14/2018	13:55:26	28412
12/14/2018	13:55:28	28412
12/14/2018	13:55:30	28412
12/14/2018	13:55:32	28412
12/14/2018	13:55:34	28412
12/14/2018	13:55:36	28412
12/14/2018	13:55:38	28412
12/14/2018	13:55:40	28048
12/14/2018	13:55:42	28048
12/14/2018	13:55:44	28048
12/14/2018	13:55:46	28048
12/14/2018	13:55:48	28048
12/14/2018	13:55:50	28048
12/14/2018	13:55:52	28048
12/14/2018	13:55:54	28048
12/14/2018	13:55:56	28048
12/14/2018	13:55:58	28048
12/14/2018	13:56:00	30170
12/14/2018	13:56:02	30170
12/14/2018	13:56:04	30170
12/14/2018	13:56:06	30170
12/14/2018	13:56:08	30170
12/14/2018	13:56:10	30170
12/14/2018	13:56:12	30170
12/14/2018	13:56:14	30170
12/14/2018	13:56:16	30170
12/14/2018	13:56:18	30170
12/14/2018	13:56:20	29973
12/14/2018	13:56:22	29973
12/14/2018	13:56:24	29973
12/14/2018	13:56:26	29973
12/14/2018	13:56:28	29973
12/14/2018	13:56:30	29973
12/14/2018	13:56:32	29973
12/14/2018	13:56:34	29973
12/14/2018	13:56:36	29973
12/14/2018	13:56:38	29973
12/14/2018	13:56:40	30711
12/14/2018	13:56:42	30711
12/14/2018	13:56:44	30711
12/14/2018	13:56:46	30711
12/14/2018	13:56:48	30711
12/14/2018	13:56:50	30711
12/14/2018	13:56:52	30711
12/14/2018	13:56:54	30711
12/14/2018	13:56:56	30711
12/14/2018	13:56:58	30711
12/14/2018	13:57:00	29058
12/14/2018	13:57:02	29058
12/14/2018	13:57:04	29203
12/14/2018	13:57:06	29203
12/14/2018	13:57:08	29203
12/14/2018	13:57:10	29203
12/14/2018	13:57:12	29203
12/14/2018	13:57:14	29203
12/14/2018	13:57:16	29203
12/14/2018	13:57:18	29203
12/14/2018	13:57:20	29992
12/14/2018	13:57:22	29992
12/14/2018	13:57:24	29992
12/14/2018	13:57:26	29992
12/14/2018	13:57:28	29992
12/14/2018	13:57:30	29992
12/14/2018	13:57:32	29992
12/14/2018	13:57:34	29992
12/14/2018	13:57:36	29992
12/14/2018	13:57:38	29992
12/14/2018	13:57:40	29782
12/14/2018	13:57:42	29782
12/14/2018	13:57:44	29782
12/14/2018	13:57:46	29782
12/14/2018	13:57:48	29782
12/14/2018	13:57:50	29782
12/14/2018	13:57:52	29782
12/14/2018	13:57:54	29782
12/14/2018	13:57:56	29782
12/14/2018	13:57:58	29782
12/14/2018	13:58:00	29596
12/14/2018	13:58:02	29596
12/14/2018	13:58:04	29596
12/14/2018	13:58:06	29596
12/14/2018	13:58:08	29596
12/14/2018	13:58:10	29596
12/14/2018	13:58:12	29596
12/14/2018	13:58:14	29596
12/14/2018	13:58:16	29596
12/14/2018	13:58:18	29596
12/14/2018	13:58:20	29706
12/14/2018	13:58:22	29706
12/14/2018	13:58:24	29706
12/14/2018	13:58:26	29706
12/14/2018	13:58:28	29706
12/14/2018	13:58:30	29706
12/14/2018	13:58:32	29706
12/14/2018	13:58:34	29706
12/14/2018	13:58:36	29706
12/14/2018	13:58:38	29706
12/14/2018	13:58:40	31064
12/14/2018	13:58:42	31064
12/14/2018	13:58:44	31064
12/14/2018	13:58:46	31076
12/14/2018	13:58:48	31076
12/14/2018	13:58:50	31076
12/14/2018	13:58:52	31076
12/14/2018	13:58:54	31076
12/14/2018	13:58:56	31076
12/14/2018	13:58:58	31076
12/14/2018	13:59:00	31162
12/14/2018	13:59:02	31162
12/14/2018	13:59:04	31162
12/14/2018	13:59:06	31162
12/14/2018	13:59:08	31162
12/14/2018	13:59:10	31162
12/14/2018	13:59:12	31162
12/14/2018	13:59:14	31162
12/14/2018	13:59:16	31162
12/14/2018	13:59:18	31162
12/14/2018	13:59:20	30985
12/14/2018	13:59:22	30985
12/14/2018	13:59:24	30935
12/14/2018	13:59:26	30935
12/14/2018	13:59:28	30935
12/14/2018	13:59:30	30935
12/14/2018	13:59:32	30935
12/14/2018	13:59:34	30935
12/14/2018	13:59:36	30935
12/14/2018	13:59:38	30935
12/14/2018	13:59:40	30992
12/14/2018	13:59:42	30992
12/14/2018	13:59:44	30837
12/14/2018	13:59:46	30837
12/14/2018	13:59:48	30837
12/14/2018	13:59:50	30837
12/14/2018	13:59:52	30837
12/14/2018	13:59:54	30837
12/14/2018	13:59:56	30837
12/14/2018	13:59:58	30837
12/14/2018	14:00:00	30742
12/14/2018	14:00:02	30742
12/14/2018	14:00:04	30742
12/14/2018	14:00:06	30742
12/14/2018	14:00:08	30742
12/14/2018	14:00:10	30742
12/14/2018	14:00:12	30742
12/14/2018	14:00:14	30742
12/14/2018	14:00:16	30742
12/14/2018	14:00:18	30742
12/14/2018	14:00:20	32589
12/14/2018	14:00:22	32589
12/14/2018	14:00:24	32589
12/14/2018	14:00:26	32589
12/14/2018	14:00:28	32589
12/14/2018	14:00:30	32589
12/14/2018	14:00:32	32589
12/14/2018	14:00:34	32589
12/14/2018	14:00:36	32589
12/14/2018	14:00:38	32589
12/14/2018	14:00:40	32809
12/14/2018	14:00:42	32809
12/14/2018	14:00:44	32809
12/14/2018	14:00:46	32809
12/14/2018	14:00:48	32809
12/14/2018	14:00:50	32809
12/14/2018	14:00:52	32809
12/14/2018	14:00:54	32809
12/14/2018	14:00:56	32809
12/14/2018	14:00:58	32809
12/14/2018	14:01:00	32933
12/14/2018	14:01:02	32933
12/14/2018	14:01:04	32933
12/14/2018	14:01:06	32933
12/14/2018	14:01:08	32933
12/14/2018	14:01:10	32933
12/14/2018	14:01:12	32933
12/14/2018	14:01:14	32933
12/14/2018	14:01:16	32933
12/14/2018	14:01:18	32933
12/14/2018	14:01:20	30037
12/14/2018	14:01:22	30037
12/14/2018	14:01:24	30037
12/14/2018	14:01:26	30037
12/14/2018	14:01:28	30037
12/14/2018	14:01:30	30037
12/14/2018	14:01:32	30037
12/14/2018	14:01:34	30037
12/14/2018	14:01:36	30037
12/14/2018	14:01:38	30037
12/14/2018	14:01:40	30023
12/14/2018	14:01:42	30023
12/14/2018	14:01:44	30023
12/14/2018	14:01:46	30023
12/14/2018	14:01:48	30023
12/14/2018	14:01:50	30023
12/14/2018	14:01:52	30023
12/14/2018	14:01:54	30023
12/14/2018	14:01:56	30023
12/14/2018	14:01:58	30023
12/14/2018	14:02:00	29942
12/14/2018	14:02:02	29942
12/14/2018	14:02:04	29942
12/14/2018	14:02:06	29942
12/14/2018	14:02:08	29942
12/14/2018	14:02:10	29942
12/14/2018	14:02:12	29942
12/14/2018	14:02:14	29942
12/14/2018	14:02:16	29942
12/14/2018	14:02:18	29942
12/14/2018	14:02:20	29742
12/14/2018	14:02:22	29742
12/14/2018	14:02:24	29742
12/14/2018	14:02:26	29742
12/14/2018	14:02:28	29742
12/14/2018	14:02:30	29742
12/14/2018	14:02:32	29742
12/14/2018	14:02:34	29742
12/14/2018	14:02:36	29742
12/14/2018	14:02:38	29742
12/14/2018	14:02:40	30003
12/14/2018	14:02:42	30003
12/14/2018	14:02:44	30003
12/14/2018	14:02:46	29978
12/14/2018	14:02:48	29978
12/14/2018	14:02:50	29978
12/14/2018	14:02:52	29978
12/14/2018	14:02:54	29978
12/14/2018	14:02:56	29978
12/14/2018	14:02:58	29978
12/14/2018	14:03:00	28535
12/14/2018	14:03:02	28535
12/14/2018	14:03:04	28535
12/14/2018	14:03:06	28546
12/14/2018	14:03:08	28546
12/14/2018	14:03:10	28546
12/14/2018	14:03:12	28546
12/14/2018	14:03:14	28546
12/14/2018	14:03:16	28546
12/14/2018	14:03:18	28546
12/14/2018	14:03:20	28757
12/14/2018	14:03:22	28757
12/14/2018	14:03:24	28897
12/14/2018	14:03:26	28897
12/14/2018	14:03:28	28897
12/14/2018	14:03:30	28897
12/14/2018	14:03:32	28897
12/14/2018	14:03:34	28897
12/14/2018	14:03:36	28897
12/14/2018	14:03:38	28897
12/14/2018	14:03:40	28862
12/14/2018	14:03:42	28862
12/14/2018	14:03:44	30264
12/14/2018	14:03:46	30264
